2024-03-07 22:16:38,361 [Worker-9: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-03-24 09:21:16,255 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/wagon-file-3.5.3.jar
2024-03-24 09:21:16,255 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/wagon-http-3.5.3.jar
2024-03-24 09:21:16,255 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/wagon-http-shared-3.5.3.jar
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.eclipse.m2e.maven.runtime_3.9.500.20231113-2345/jars/wagon-provider-api-3.5.3.jar
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_32.1.3.jre [12])
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/com.google.guava_32.1.3.jre.jar
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.12 [980])
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/slf4j.api_2.0.12.jar
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [29])
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [24])
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/jakarta.annotation-api_1.3.5.jar
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [71])
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.apache.commons.cli_1.6.0.jar
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [75])
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.apache.commons.commons-codec_1.16.0.jar
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.13.0 [82])
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/org.apache.commons.lang3_3.13.0.jar
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [13])
2024-03-24 09:21:16,256 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: /Users/josedutan/.p2/pool/plugins/com.google.guava.failureaccess_1.0.2.jar
2024-03-24 09:21:16,257 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "/var/folders/h3/fkzwqdhd63vd3pd73tzvmyc80000gn/T/m2e-archetypeGenerator9929977620647640864":
2024-03-24 09:21:16,257 [Worker-72: Launching mavenrun-5a321e4d-c262-46ca-a577-40ed910f480a] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=uk.co.markg.archetypes -DarchetypeArtifactId=java11-junit5 -DarchetypeVersion=1.0 -DgroupId=com.krakedev -DartifactId=ejemplojunit -Dversion=1.0.0 -Dpackage=com.krakedev.ejemplojunit -DoutputDirectory="/Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava" -Dstyle.color=always -U archetype:generate
2024-03-24 09:22:15,689 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/ejemplojunit/pom.xml
2024-03-24 09:22:16,598 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/3.1.0/maven-resources-plugin-3.1.0.jar
2024-03-24 09:22:16,750 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/3.1.0/maven-resources-plugin-3.1.0.jar
2024-03-24 09:22:16,839 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.8.1/maven-compiler-plugin-3.8.1.jar
2024-03-24 09:22:17,067 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.8.1/maven-compiler-plugin-3.8.1.jar
2024-03-24 09:22:17,178 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/3.0.0-M4/maven-surefire-plugin-3.0.0-M4.jar
2024-03-24 09:22:17,304 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/3.0.0-M4/maven-surefire-plugin-3.0.0-M4.jar
2024-03-24 09:22:17,420 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-jar-plugin/3.2.0/maven-jar-plugin-3.2.0.jar
2024-03-24 09:22:17,540 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-jar-plugin/3.2.0/maven-jar-plugin-3.2.0.jar
2024-03-24 09:22:17,651 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-shade-plugin/3.2.2/maven-shade-plugin-3.2.2.jar
2024-03-24 09:22:18,185 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-shade-plugin/3.2.2/maven-shade-plugin-3.2.2.jar
2024-03-24 09:22:18,291 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-install-plugin/3.0.0-M1/maven-install-plugin-3.0.0-M1.jar
2024-03-24 09:22:18,375 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-install-plugin/3.0.0-M1/maven-install-plugin-3.0.0-M1.jar
2024-03-24 09:22:18,492 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.8.1/maven-compiler-plugin-3.8.1.pom
2024-03-24 09:22:18,517 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.8.1/maven-compiler-plugin-3.8.1.pom
2024-03-24 09:22:18,662 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-plugins/33/maven-plugins-33.pom
2024-03-24 09:22:18,698 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-plugins/33/maven-plugins-33.pom
2024-03-24 09:22:18,838 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.krakedev:ejemplojunit:1.0.0 @ /Users/josedutan/Documents/Programacion Nivelacion/MODULO 2/WorkspaceJava/ejemplojunit/pom.xml.
2024-03-24 09:22:18,989 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.6.2/junit-jupiter-api-5.6.2.pom
2024-03-24 09:22:18,990 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.6.2/junit-jupiter-api-5.6.2.pom
2024-03-24 09:22:19,098 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/junit-bom/5.6.2/junit-bom-5.6.2.pom
2024-03-24 09:22:19,104 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/junit-bom/5.6.2/junit-bom-5.6.2.pom
2024-03-24 09:22:19,274 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apiguardian/apiguardian-api/1.1.0/apiguardian-api-1.1.0.pom
2024-03-24 09:22:19,279 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apiguardian/apiguardian-api/1.1.0/apiguardian-api-1.1.0.pom
2024-03-24 09:22:19,413 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/opentest4j/opentest4j/1.2.0/opentest4j-1.2.0.pom
2024-03-24 09:22:19,427 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/opentest4j/opentest4j/1.2.0/opentest4j-1.2.0.pom
2024-03-24 09:22:19,563 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.6.2/junit-platform-commons-1.6.2.pom
2024-03-24 09:22:19,566 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.6.2/junit-platform-commons-1.6.2.pom
2024-03-24 09:22:19,701 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-engine/5.6.2/junit-jupiter-engine-5.6.2.pom
2024-03-24 09:22:19,708 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-engine/5.6.2/junit-jupiter-engine-5.6.2.pom
2024-03-24 09:22:19,796 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.6.2/junit-platform-engine-1.6.2.pom
2024-03-24 09:22:19,809 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.6.2/junit-platform-engine-1.6.2.pom
2024-03-24 09:22:19,914 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-params/5.6.2/junit-jupiter-params-5.6.2.pom
2024-03-24 09:22:19,920 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-params/5.6.2/junit-jupiter-params-5.6.2.pom
2024-03-24 09:22:20,018 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.6.2/junit-jupiter-api-5.6.2.jar
2024-03-24 09:22:20,609 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.6.2/junit-jupiter-api-5.6.2.jar
2024-03-24 09:22:20,703 [BasicRepositoryConnector-repo.maven.apache.org-5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/opentest4j/opentest4j/1.2.0/opentest4j-1.2.0.jar
2024-03-24 09:22:20,730 [BasicRepositoryConnector-repo.maven.apache.org-5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/opentest4j/opentest4j/1.2.0/opentest4j-1.2.0.jar
2024-03-24 09:22:20,857 [BasicRepositoryConnector-repo.maven.apache.org-5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-params/5.6.2/junit-jupiter-params-5.6.2.jar
2024-03-24 09:22:21,013 [BasicRepositoryConnector-repo.maven.apache.org-5-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.6.2/junit-platform-commons-1.6.2.jar
2024-03-24 09:22:21,014 [BasicRepositoryConnector-repo.maven.apache.org-5-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.6.2/junit-platform-engine-1.6.2.jar
2024-03-24 09:22:21,096 [BasicRepositoryConnector-repo.maven.apache.org-5-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-engine/5.6.2/junit-jupiter-engine-5.6.2.jar
2024-03-24 09:22:21,238 [BasicRepositoryConnector-repo.maven.apache.org-5-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apiguardian/apiguardian-api/1.1.0/apiguardian-api-1.1.0.jar
2024-03-24 09:22:21,240 [BasicRepositoryConnector-repo.maven.apache.org-5-0] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apiguardian/apiguardian-api/1.1.0/apiguardian-api-1.1.0.jar
2024-03-24 09:22:23,352 [BasicRepositoryConnector-repo.maven.apache.org-5-2] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.6.2/junit-platform-commons-1.6.2.jar
2024-03-24 09:22:23,804 [BasicRepositoryConnector-repo.maven.apache.org-5-4] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.6.2/junit-platform-engine-1.6.2.jar
2024-03-24 09:22:24,638 [BasicRepositoryConnector-repo.maven.apache.org-5-3] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-engine/5.6.2/junit-jupiter-engine-5.6.2.jar
2024-03-24 09:22:25,068 [BasicRepositoryConnector-repo.maven.apache.org-5-1] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-params/5.6.2/junit-jupiter-params-5.6.2.jar
2024-03-24 09:22:25,170 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/3.1.0/maven-resources-plugin-3.1.0.pom
2024-03-24 09:22:25,257 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-resources-plugin/3.1.0/maven-resources-plugin-3.1.0.pom
2024-03-24 09:22:25,354 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-plugins/31/maven-plugins-31.pom
2024-03-24 09:22:25,392 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-plugins/31/maven-plugins-31.pom
2024-03-24 09:22:25,488 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/3.0.0-M4/maven-surefire-plugin-3.0.0-M4.pom
2024-03-24 09:22:25,525 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-surefire-plugin/3.0.0-M4/maven-surefire-plugin-3.0.0-M4.pom
2024-03-24 09:22:25,718 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/surefire/surefire/3.0.0-M4/surefire-3.0.0-M4.pom
2024-03-24 09:22:25,826 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/surefire/surefire/3.0.0-M4/surefire-3.0.0-M4.pom
2024-03-24 09:22:26,034 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-jar-plugin/3.2.0/maven-jar-plugin-3.2.0.pom
2024-03-24 09:22:26,081 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-jar-plugin/3.2.0/maven-jar-plugin-3.2.0.pom
2024-03-24 09:22:26,316 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-shade-plugin/3.2.2/maven-shade-plugin-3.2.2.pom
2024-03-24 09:22:26,357 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-shade-plugin/3.2.2/maven-shade-plugin-3.2.2.pom
2024-03-24 09:22:26,641 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/file-management/3.0.0/file-management-3.0.0.pom
2024-03-24 09:22:26,642 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/file-management/3.0.0/file-management-3.0.0.pom
2024-03-24 09:22:26,834 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/22/maven-shared-components-22.pom
2024-03-24 09:22:26,885 [Worker-65: Creating java11-junit5] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/22/maven-shared-components-22.pom
